| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * Periodic_0 * RBF_0 + RBF_0           |                       1 |            500 |         9.64715 |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |              0 |       226.53    |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            100 |        35.2998  |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            200 |        25.5628  |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            300 |        20.9954  |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            400 |        18.1829  |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            500 |        16.2335  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |              0 |       172.908   |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            100 |        17.1928  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            200 |        11.8347  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            300 |         8.85818 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            400 |         7.65568 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            500 |         6.54707 |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |              0 |       185.827   |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            100 |        23.8171  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            200 |        16.3389  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            300 |        13.2523  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            400 |        10.3907  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            500 |         9.00057 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |              0 |       104.6     |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            100 |        16.1539  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            200 |        11.1841  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            300 |         8.81311 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            400 |         7.45653 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            500 |         6.50354 |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |              0 |       169.302   |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            100 |        25.265   |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            200 |        17.9216  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            300 |        14.3975  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            400 |        11.9704  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            500 |        10.4557  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |              0 |        75.8569  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            100 |        13.3811  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            200 |        10.0865  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            300 |         8.53662 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            400 |         7.57667 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            500 |         6.90711 |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |              0 |       132.503   |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            100 |        21.1155  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            200 |        15.4288  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            300 |        12.7705  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            400 |        11.1392  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            500 |        10.0116  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |              0 |       114.529   |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            100 |        18.8563  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            200 |        13.9771  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            300 |        11.6832  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            400 |        10.2628  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            500 |         9.27056 |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |              0 |       236.389   |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            100 |        36.8946  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            200 |        26.6039  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            300 |        21.7724  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            400 |        18.7979  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            500 |        16.7383  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |              0 |       200.55    |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            100 |        18.0776  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            200 |        12.4267  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            300 |         9.95911 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            400 |         8.50226 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            500 |         7.52083 |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |              0 |       196.926   |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            100 |        24.8817  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            200 |        17.3108  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            300 |        13.9099  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            400 |        11.8672  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            500 |        10.4434  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |              0 |       111.02    |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |            100 |        17.2916  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |            200 |        12.528   |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |            300 |        10.2794  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |            400 |         8.90686 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |            500 |         7.95055 |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |              0 |       175.793   |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |            100 |        26.2332  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |            200 |        18.7538  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |            300 |        15.3065  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |            400 |        13.2158  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |            500 |        11.7842  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |              0 |        79.7613  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |            100 |        13.5541  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |            200 |        10.1739  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |            300 |         8.56812 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |            400 |         7.53283 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |            500 |         6.61546 |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |              0 |       148.235   |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |            100 |        23.1881  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |            200 |        16.8236  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |            300 |        13.8667  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |            400 |        12.061   |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |            500 |        10.818   |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |              0 |       120.224   |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |            100 |        19.6613  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |            200 |        14.5395  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |            300 |        12.1422  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |            400 |        10.6663  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |            500 |         9.64109 |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |              0 |       248.453   |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |            100 |        38.4421  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |            200 |        27.6026  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |            300 |        22.5212  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |            400 |        19.4016  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |            500 |        17.2489  |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |              0 |       181.591   |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |            100 |        19.7607  |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |            200 |        14.1269  |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |            300 |        11.5957  |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |            400 |        10.08    |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |            500 |         9.05539 |
