| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |        13.5111  |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |        10.5625  |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |         9.06348 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |        84.7222  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        14.2265  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        10.5964  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |         8.90514 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |         7.86801 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |         7.15108 |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       173.485   |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        26.133   |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        18.7026  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |        15.2725  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |        13.1922  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |        11.7686  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |              0 |      1280.7     |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            100 |        32.109   |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            200 |        23.5049  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            300 |        19.1262  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            400 |        16.2442  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            500 |        14.3053  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |              0 |       591.898   |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            100 |        53.7303  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            200 |        35.7128  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            300 |        27.8387  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            400 |        23.2466  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            500 |        20.1893  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |              0 |       190.74    |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            100 |        17.8221  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            200 |        13.299   |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            300 |        11.0734  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            400 |         9.68147 |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            500 |         8.71112 |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |              0 |       799.412   |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            100 |        92.6484  |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            200 |        60.7023  |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            300 |        46.5722  |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            400 |        38.3181  |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            500 |        32.8535  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |              0 |       685.014   |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            100 |        20.4235  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            200 |        16.4117  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            300 |        12.1545  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            400 |        10.2058  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            500 |         8.96882 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |              0 |        94.4046  |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            100 |        11.9364  |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            200 |         8.25175 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            300 |         6.5702  |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            400 |         5.55453 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            500 |         4.9039  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |              0 |        78.3542  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            100 |        13.5397  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            200 |        10.1687  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            300 |         8.59497 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            400 |         7.62617 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            500 |         6.95338 |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |              0 |       145.134   |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            100 |        22.6152  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            200 |        16.4255  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            300 |        13.2823  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            400 |        11.4491  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            500 |        10.2252  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |              0 |      1447.23    |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |            100 |        36.7759  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |            200 |        27.0124  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |            300 |        22.4311  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |            400 |        19.3764  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |            500 |        17.1451  |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |              0 |     77773.2     |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |            100 |      1042.08    |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |            200 |       742.872   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |            300 |       601.715   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |            400 |       512.3     |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |            500 |       449.137   |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |              0 |       357.232   |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |            100 |        19.8444  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |            200 |        15.8011  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |            300 |        12.9694  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |            400 |        10.9751  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0     |                       1 |            500 |         9.73278 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |              0 |       227.367   |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |            100 |        35.3621  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |            200 |        25.5499  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |            300 |        20.9424  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |            400 |        18.0978  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0     |                       1 |            500 |        16.1202  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |              0 |       743.351   |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |            100 |        23.5197  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |            200 |        16.3939  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |            300 |        13.2399  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |            400 |        11.4633  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |            500 |        10.239   |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |              0 |       129.016   |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |            100 |        19.8048  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |            200 |        13.9734  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |            300 |        11.1912  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |            400 |         9.66046 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |            500 |         8.60126 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |              0 |       111.753   |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |            100 |        17.63    |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |            200 |        12.7644  |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |            300 |        10.4774  |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |            400 |         9.06449 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0         |                       1 |            500 |         8.08231 |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |              0 |     81009.7     |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |            100 |     12216.8     |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |            200 |      8615.99    |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |            300 |       297.752   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |            400 |       nan       |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0         |                       1 |            500 |       nan       |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |              0 |       497.6     |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            100 |        16.663   |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            200 |        11.5701  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            300 |         9.55781 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            400 |         8.31823 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            500 |         7.44879 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |              0 |        65.0637  |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            100 |         9.30811 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            200 |         6.53656 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            300 |         5.35537 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            400 |         4.56224 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            500 |         4.03853 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |              0 |        74.31    |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            100 |        13.0708  |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            200 |         9.85851 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            300 |         8.34966 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            400 |         7.41715 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            500 |         6.76824 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |              0 |       115.189   |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            100 |        18.4381  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            200 |        13.6656  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            300 |        11.4181  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            400 |        10.0266  |
