| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        76.601   |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.66275 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.82654 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.94316 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.39328 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.00972 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        34.0316  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.46634 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.19683 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.60529 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.23181 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.98038 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        46.3991  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.54591 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.67995 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.80276 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.25951 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.88064 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        59.5047  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.2617  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.88704 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.77334 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.08431 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.60412 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        70.9747  |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.52545 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.72204 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.85376 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.31424 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.9383  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        33.6133  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.44348 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.18241 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.59459 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.23244 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.98078 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        46.5078  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.59457 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.71166 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.82726 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.27987 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.89831 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        58.7616  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.3597  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.95493 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.82508 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.12613 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.63925 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        85.7016  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.84631 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.62463 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.54776 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.78394 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.25853 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        58.3905  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         7.67744 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         5.97453 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         5.20764 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         4.74574 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         4.42973 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        46.624   |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         8.61827 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         6.72733 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         5.83958 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.29027 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         4.90747 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        60.1072  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |        10.4725  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         8.02672 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.88002 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.17173 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.67888 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        84.8167  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         8.85572 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         6.96446 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.05141 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         5.48436 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.08965 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        33.1001  |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         6.28638 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         5.06953 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         4.51436 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         4.16853 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.92669 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        46.5305  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         8.54205 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         6.67507 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         5.79791 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         5.25477 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         4.87601 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        59.8627  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.276   |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.89594 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.77945 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.08983 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.60962 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |       104.356   |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.82452 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.57415 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.53309 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.89365 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.45008 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        59.5237  |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.46968 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.3483  |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.33933 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.71318 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.27634 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        49.6882  |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.06205 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.03606 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.08177 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.49005 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.07712 |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |     21657       |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |       528.698   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |       335.273   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |       296.305   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |       265.167   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |       240.286   |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0           |                       1 |              0 |        81.8801  |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0           |                       1 |            100 |         8.65511 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0           |                       1 |            200 |         6.83086 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0           |                       1 |            300 |         5.95022 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0           |                       1 |            400 |         5.40217 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0           |                       1 |            500 |         5.02002 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0           |                       1 |              0 |        32.2627  |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0           |                       1 |            100 |         6.26304 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0           |                       1 |            200 |         5.06188 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0           |                       1 |            300 |         4.50055 |
