| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         4.16855 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         3.78015 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.54143 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.37563 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        34.1836  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         6.73638 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.39881 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.77149 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.38323 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.11252 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        40.143   |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.54509 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.96857 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.22979 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.77294 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.45462 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        86.1826  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         8.011   |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.35129 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.57154 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.08716 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.7487  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        44.4641  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.47578 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.93414 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.19766 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.73877 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.4185  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        36.4231  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         6.82228 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.4688  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         4.83083 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.43562 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.16006 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        64.106   |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         9.31882 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         7.01069 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.99437 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.39037 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.98084 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        66.8168  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.11188 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.71257 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.05059 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.63822 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.34982 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        22.7424  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         4.91317 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         4.10805 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         3.73313 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         3.50179 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         3.34067 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        34.3769  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         6.73961 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.40082 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         4.77297 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.3844  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.11346 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        40.5828  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.55063 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.97459 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.23531 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.77798 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.45925 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        61.8289  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.04196 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.6467  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.99191 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.58561 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.30181 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        23.7709  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         4.97198 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         4.14583 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         3.76276 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.52688 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.36282 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        34.1314  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         6.73481 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.39773 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.77066 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.38255 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.11193 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        39.7902  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.52342 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.95446 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.21869 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.76351 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.44626 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        77.2208  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.79806 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.23921 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.48488 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.01234 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.68153 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        44.4811  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.49457 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.91722 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.17302 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.71349 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.3941  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        36.3258  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         6.82261 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.47033 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         4.83197 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.4363  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.16035 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        65.282   |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         9.2918  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.98559 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.97834 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.38062 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.9753  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        58.8597  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         6.92354 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.5888  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         4.94753 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.54726 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.26746 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        22.5384  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         4.8999  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         4.09941 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         3.72635 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         3.49596 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         3.3355  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        34.242   |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         6.73614 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.39852 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         4.77119 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.38296 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.11223 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        40.0945  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.52379 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.95622 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.22061 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.76539 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.44806 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        91.5923  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         8.70103 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         6.7285  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.78302 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         5.23758 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.86821 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |       415.992   |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |        11.6783  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         8.96132 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         7.58904 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         6.72831 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         6.13623 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        38.8102  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         6.91625 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         5.52725 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         4.87546 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         4.47251 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.19184 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        49.8449  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         8.3172  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         6.43306 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.57038 |
