| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |              0 |        56.7399  |
| Matern32_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            100 |        10.1158  |
| Matern32_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            200 |         7.78875 |
| Matern32_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            300 |         6.69443 |
| Matern32_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            400 |         6.01667 |
| Matern32_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            500 |         5.544   |
| Matern32_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |              0 |        78.6237  |
| Matern32_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            100 |        12.8868  |
| Matern32_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            200 |         9.75131 |
| Matern32_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            300 |         8.27628 |
| Matern32_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            400 |         7.3629  |
| Matern32_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            500 |         6.726   |
| Matern52_0 + Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |              0 |        79.9294  |
| Matern52_0 + Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            100 |        10.1418  |
| Matern52_0 + Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            200 |         7.68955 |
| Matern52_0 + Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            300 |         6.51698 |
| Matern52_0 + Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            400 |         5.84984 |
| Matern52_0 + Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            500 |         5.40204 |
| Matern52_0 + Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |              0 |        42.412   |
| Matern52_0 + Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            100 |         7.67434 |
| Matern52_0 + Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            200 |         6.0518  |
| Matern52_0 + Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            300 |         5.2951  |
| Matern52_0 + Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            400 |         4.82845 |
| Matern52_0 + Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            500 |         4.50377 |
| Matern52_0 * Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |              0 |        56.445   |
| Matern52_0 * Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            100 |        10.109   |
| Matern52_0 * Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            200 |         7.78461 |
| Matern52_0 * Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            300 |         6.69141 |
| Matern52_0 * Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            400 |         6.0143  |
| Matern52_0 * Matern52_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            500 |         5.54203 |
| Matern52_0 * Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |              0 |        74.5199  |
| Matern52_0 * Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            100 |        12.7516  |
| Matern52_0 * Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            200 |         9.65495 |
| Matern52_0 * Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            300 |         8.19732 |
| Matern52_0 * Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            400 |         7.29434 |
| Matern52_0 * Matern52_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            500 |         6.66451 |
| Matern52_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |              0 |       105.728   |
| Matern52_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |            100 |        12.1447  |
| Matern52_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |            200 |         9.10242 |
| Matern52_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |            300 |         7.67194 |
| Matern52_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |            400 |         6.81944 |
| Matern52_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |            500 |         6.24836 |
| Matern52_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |              0 |        77.8418  |
| Matern52_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |            100 |        12.2915  |
| Matern52_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |            200 |         9.26601 |
| Matern52_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |            300 |         6.8591  |
| Matern52_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |            400 |         5.39184 |
| Matern52_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |            500 |         4.97321 |
| Matern52_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |              0 |        57.7326  |
| Matern52_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |            100 |        10.1941  |
| Matern52_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |            200 |         7.83994 |
| Matern52_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |            300 |         6.73492 |
| Matern52_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |            400 |         6.05132 |
| Matern52_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0   |                       1 |            500 |         5.57493 |
| Matern52_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |              0 |        77.6594  |
| Matern52_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |            100 |        12.9995  |
| Matern52_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |            200 |         9.80555 |
| Matern52_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |            300 |         8.31087 |
| Matern52_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |            400 |         7.38834 |
| Matern52_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0   |                       1 |            500 |         6.74639 |
| Matern52_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |              0 |        81.2125  |
| Matern52_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            100 |         9.83419 |
| Matern52_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            200 |         7.55081 |
| Matern52_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            300 |         6.48876 |
| Matern52_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            400 |         5.8427  |
| Matern52_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            500 |         5.39819 |
| Matern52_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |              0 |        41.386   |
| Matern52_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            100 |         7.60341 |
| Matern52_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            200 |         6.00809 |
| Matern52_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            300 |         5.26152 |
| Matern52_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            400 |         4.80024 |
| Matern52_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            500 |         4.47897 |
| Matern52_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |              0 |        56.7017  |
| Matern52_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            100 |        10.1138  |
| Matern52_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            200 |         7.78749 |
| Matern52_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            300 |         6.6935  |
| Matern52_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            400 |         6.01592 |
| Matern52_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0       |                       1 |            500 |         5.54337 |
| Matern52_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |              0 |        78.2897  |
| Matern52_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            100 |        12.8645  |
| Matern52_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            200 |         9.73656 |
| Matern52_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            300 |         8.26461 |
| Matern52_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            400 |         7.35298 |
| Matern52_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0       |                       1 |            500 |         6.71724 |
| Cosine_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |              0 |       142.169   |
| Cosine_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |            100 |        14.4729  |
| Cosine_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |            200 |        10.8317  |
| Cosine_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |            300 |         9.14232 |
| Cosine_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |            400 |         8.10741 |
| Cosine_0 + Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |            500 |         7.38951 |
| Cosine_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |              0 |      1475.79    |
| Cosine_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |            100 |        29.6184  |
| Cosine_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |            200 |        21.0333  |
| Cosine_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |            300 |        17.447   |
| Cosine_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |            400 |        15.186   |
| Cosine_0 + Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |            500 |        13.6004  |
| Cosine_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |              0 |        83.3498  |
| Cosine_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |            100 |        11.6134  |
| Cosine_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |            200 |         8.84008 |
| Cosine_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |            300 |         7.5352  |
| Cosine_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |            400 |         6.72583 |
| Cosine_0 * Cosine_0 + RBF_0 + Matern52_0 + RQ_0     |                       1 |            500 |         6.16109 |
| Cosine_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |              0 |       130.021   |
| Cosine_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |            100 |        16.2187  |
| Cosine_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |            200 |        11.662   |
| Cosine_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |            300 |         9.74323 |
| Cosine_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |            400 |         8.59455 |
| Cosine_0 * Cosine_0 * RBF_0 + Matern52_0 + RQ_0     |                       1 |            500 |         7.80774 |
| Cosine_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |              0 |       102.97    |
| Cosine_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |            100 |        11.5805  |
| Cosine_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |            200 |         8.81462 |
| Cosine_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |            300 |         7.52743 |
| Cosine_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |            400 |         6.73627 |
| Cosine_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |            500 |         6.18764 |
| Cosine_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |              0 |        75.0981  |
| Cosine_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |            100 |        11.0174  |
| Cosine_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |            200 |         7.10676 |
| Cosine_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |            300 |         6.14166 |
| Cosine_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |            400 |         5.53962 |
| Cosine_0 + RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |            500 |         5.02133 |
| Cosine_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |              0 |        56.9308  |
| Cosine_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |            100 |        10.1411  |
| Cosine_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |            200 |         7.80599 |
| Cosine_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |            300 |         6.70845 |
| Cosine_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |            400 |         6.02895 |
| Cosine_0 * RQ_0 + RBF_0 + Matern52_0 + RQ_0         |                       1 |            500 |         5.55517 |
| Cosine_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |              0 |        79.3295  |
| Cosine_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |            100 |        12.9636  |
| Cosine_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |            200 |         9.79857 |
| Cosine_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |            300 |         8.31206 |
| Cosine_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |            400 |         7.39237 |
| Cosine_0 * RQ_0 * RBF_0 + Matern52_0 + RQ_0         |                       1 |            500 |         6.75148 |
| RQ_0 + RQ_0 + RBF_0 + Matern52_0 + RQ_0             |                       1 |              0 |        81.7314  |
