| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         4.95766 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.45275 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        27.794   |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         4.08221 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         3.02537 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         2.37914 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         2.02498 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         1.81006 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        29.5211  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         6.16156 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         4.89174 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         3.88333 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         3.20186 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         2.92337 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        39.2159  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         5.3498  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         3.77617 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         3.05769 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         2.66746 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         2.31339 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |              0 |       942.584   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            100 |        14.4998  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            200 |        10.3597  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            300 |         8.44988 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            400 |         7.47691 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            500 |         6.78062 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |              0 |     14393.8     |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            100 |        47.9315  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            200 |        39.0837  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            300 |        33.8954  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            400 |        30.2631  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            500 |        27.4265  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |              0 |        53.3122  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            100 |         6.00281 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            200 |         4.53371 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            300 |         3.61634 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            400 |         3.13822 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            500 |         2.81446 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |              0 |        68.2207  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            100 |         9.83837 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            200 |         7.04715 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            300 |       nan       |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            400 |       nan       |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            500 |       nan       |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |       427.809   |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |        10.0587  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |         7.26306 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |         6.21563 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |         5.22445 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |         4.71265 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |        35.4712  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |       nan       |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |       nan       |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |       nan       |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |       nan       |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |       nan       |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |       nan       |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |       nan       |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |       nan       |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |       nan       |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |       nan       |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |       nan       |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |       nan       |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |       nan       |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |       nan       |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |       nan       |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |       nan       |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |       nan       |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |       389.236   |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |         9.3111  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         6.6195  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         5.63435 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         4.70931 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         4.31627 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |        18.9353  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |         2.77306 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         2.03787 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         1.68186 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         1.4928  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         1.34363 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |        29.5914  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |         4.77027 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         3.31951 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         2.73147 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         2.3677  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         2.14121 |

| Kernel Combination                                                             |   Initialization Number |   Epoch Number |   Training Loss |
|--------------------------------------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       262.098   |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         6.67841 |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.52854 |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.96971 |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.57861 |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         3.28144 |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        22.8208  |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         3.26356 |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         2.33417 |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         1.91134 |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         1.65989 |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         1.62295 |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       304.785   |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |         6.37097 |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         4.57651 |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         3.93068 |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         3.51128 |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         3.21102 |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        80.164   |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |         7.99355 |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         5.43608 |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         4.37044 |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         3.75771 |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         3.35072 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       526.237   |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         7.16058 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         5.26462 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         4.55553 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         4.09518 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         3.76388 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       116.746   |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         9.97661 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         6.67338 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         5.2748  |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         4.47606 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         3.95204 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       386.136   |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         7.46179 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         5.31737 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         4.36673 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.86332 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         3.44363 |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        92.5894  |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         8.07976 |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         5.38086 |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         4.1928  |
